"id","class","category"
"39651","11","1"
"39625","11","1"
"39656","11","1"
"40107","11","1"
"39658","11","1"
"39661","11","1"
"39660","11","1"
"48972249","11","1"
"40108","11","1"
"40109","11","1"
"39662","11","1"
"40111","11","1"
"40112","11","1"
"39667","11","1"
"39669","11","1"
"39670","11","1"
"40114","11","1"
"48993996","11","1"
"39676","11","1"
"39677","11","1"
"39680","11","1"
"39672","11","1"
"48994529","11","1"
"49000915","11","1"
"40115","11","1"
"39683","11","1"
"39691","11","1"
"39693","11","1"
"39687","11","1"
"39696","11","1"
"39695","11","1"
"39698","11","1"
"39706","11","1"
"39697","11","1"
"39712","11","1"
"42753","11","1"
"36399","11","1"
"36400","11","1"
"59920","6","1"
"33682","11","1"
"189675","7","1"
"180053","11","1"
"185424","11","1"
"179814","11","1"
"22689539","1","1"
"179905","11","1"
"196699","9","1"
"69222082","11","1"
"69222377","11","1"
"32173","11","1"
"168162","7","1"
"168163","7","1"
"168164","7","1"
"14662","0","1"
"32010","11","1"
"32343","11","1"
"14694","7","1"
"40765","0","1"
"14707","0","1"
"14709","0","1"
"22735943","1","1"
"22735345","1","1"
"196548","9","1"
"22699191","1","1"
"37622","11","1"
"22684831","1","1"
"48153992","11","1"
"14734","3","1"
"59450","3","1"
"45961","10","1"
"14735","3","1"
"45959","10","1"
"45964","10","1"
"14744","0","1"
"14754","9","1"
"14753","9","1"
"33473","11","1"
"22715094","1","1"
"50126629","11","1"
"156838","7","1"
"39618","2","1"
"39619","2","1"
"182280","4","1"
"2174","2","1"
"181832","4","1"
"14768","7","1"
"14767","7","1"
"14769","7","1"
"14771","7","1"
"14770","7","1"
"45449328","1","1"
"14772","7","1"
"22728610","1","1"
"45449331","1","1"
"22726334","1","1"
"22725499","1","1"
"22689480","1","1"
"22689452","1","1"
"45449334","1","1"
"22725493","1","1"
"14794","5","1"
"14793","5","1"
"14795","5","1"
"14797","5","1"
"14806","5","1"
"14798","5","1"
"14800","5","1"
"14802","5","1"
"14801","5","1"
"14803","5","1"
"14804","5","1"
"14799","5","1"
"14805","5","1"
"45045","11","1"
"14810","9","1"
"22696186","1","1"
"14809","9","1"
"14811","2","1"
"14816","0","1"
"136512","0","1"
"45459","11","1"
"19199790","6","1"
"200559","11","1"
"14836","7","1"
"14837","7","1"
"38615","10","1"
"30519","11","1"
"183939","4","1"
"163840","6","1"
"163847","6","1"
"197019","4","1"
"36373","11","1"
"61268","4","1"
"61218","4","1"
"60442","4","1"
"60431","4","1"
"60348","4","1"
"60382","4","1"
"61296","4","1"
"60432","4","1"
"61220","4","1"
"60308","4","1"
"61288","4","1"
"60336","4","1"
"60346","4","1"
"61221","4","1"
"60441","4","1"
"22678160","1","1"
"32034","11","1"
"32494","11","1"
"31128","11","1"
"22678246","1","1"
"32929","11","1"
"22678280","1","1"
"136688","0","1"
"22704154","1","1"
"14856","2","1"
"14859","9","1"
"14860","9","1"
"182359","4","1"
"14863","0","1"
"182950","4","1"
"177395","11","1"
"14876","0","1"
"136519","0","1"
"45625","11","1"
"59294","3","1"
"59295","3","1"
"59303","3","1"
"14880","4","1"
"59301","3","1"
"14883","4","1"
"202302","4","1"
"14886","4","1"
"14889","4","1"
"14892","4","1"
"14893","4","1"
"14899","4","1"
"14900","4","1"
"14895","4","1"
"14904","4","1"
"39220","12","1"
"22693182","1","1"
"169250","6","1"
"14922","0","1"
"136765","0","1"
"58397","3","1"
"14918","0","1"
"14932","0","1"
"58398","3","1"
"58401","3","1"
"39758","0","1"
"39760","0","1"
"14941","0","1"
"39759","0","1"
"14960","0","1"
"136441","0","1"
"55766","3","1"
"54947","3","1"
"55784","3","1"
"54954","3","1"
"54981","3","1"
"54965","3","1"
"54962","3","1"
"54982","3","1"
"54989","3","1"
"54988","3","1"
"15019","7","1"
"54992","3","1"
"156684","7","1"
"43798","11","1"
"15021","9","1"
"41225","3","1"
"33650","11","1"
"31121","11","1"
"32642","11","1"
"38100","11","1"
"30353","11","1"
"33982","11","1"
"33983","11","1"
"32978","11","1"
"36745","11","1"
"33984","11","1"
"36746","11","1"
"30666","11","1"
"35721","11","1"
"35722","11","1"
"38101","11","1"
"30597","11","1"
"15087","0","1"
"34226","11","1"
"133165","8","1"
"15106","0","1"
"41876","4","1"
"22679673","1","1"
"57185","3","1"
"22679650","1","1"
"22679663","1","1"
"183445","4","1"
"190997","3","1"
"58613","3","1"
"58627","3","1"
"58631","3","1"
"58676","3","1"
"59305","3","1"
"58226","3","1"
"38616","10","1"
"156571","7","1"
"15169","7","1"
"171987","7","1"
"183647","4","1"
"15184","4","1"
"156109","7","1"
"71022930","11","1"
"45026","11","1"
"32139","11","1"
"43799","11","1"
"43801","11","1"
"172607","2","1"
"177415","2","1"
"169817","2","1"
"177532","2","1"
"177416","2","1"
"156673","7","1"
"6010","2","1"
"15263","2","1"
"15257","2","1"
"15256","2","1"
"40796","2","1"
"6011","2","1"
"15258","2","1"
"15261","2","1"
"15265","2","1"
"6013","2","1"
"15268","4","1"
"48342120","4","1"
"203555","2","1"
"153622","5","1"
"48342152","4","1"
"46079873","4","1"
"48342108","4","1"
"48342284","4","1"
"16084452","6","1"
"16084614","6","1"
"16084447","6","1"
"200299","11","1"
"162215","11","1"
"16084572","6","1"
"195557","7","1"
"199629","7","1"
"195560","7","1"
"169559","4","1"
"179494","11","1"
"15307","5","1"
"179271","11","1"
"15308","5","1"
"39518","11","1"
"38330","11","1"
"188951","7","1"
"15317","4","1"
"135322","4","1"
"15315","6","1"
"201429","4","1"
"135352","4","1"
"38620","10","1"
"137639","6","1"
"47413786","6","1"
"15330","0","1"
"15335","6","1"
"15336","6","1"
"185666","6","1"
"22699659","1","1"
"22699653","1","1"
"55186","3","1"
"189498","7","1"
"198863","7","1"
"198866","7","1"
"198872","7","1"
"198867","7","1"
"198873","7","1"
"198875","7","1"
"198877","7","1"
"198878","7","1"
"198879","7","1"
"69222134","11","1"
"15361","2","1"
"48342396","4","1"
"177540","2","1"
"176255","2","1"
"62588","11","1"
"64341","2","1"
"136181","3","1"
"162112","10","1"
"183670","4","1"
"183720","4","1"
"44627","7","1"
"176050","9","1"
"168179","7","1"
"163141","9","1"
"22486176","10","1"
"60845","4","1"
"152123","11","1"
"15413","6","1"
"38625","10","1"
"38623","10","1"
"15419","0","1"
"68444850","6","1"
"153999","5","1"
"15424","5","1"
"15441","5","1"
"15438","5","1"
"15444","5","1"
"15425","5","1"
"15437","5","1"
"15445","5","1"
"15436","5","1"
"15428","5","1"
"15431","5","1"
"168254","5","1"
"156819","7","1"
"15450","7","1"
"63336","4","1"
"15454","4","1"
"60319","4","1"
"60623","4","1"
"60631","4","1"
"61291","4","1"
"181563","4","1"
"45046","11","1"
"15467","7","1"
"15469","7","1"
"15468","7","1"
"57589","3","1"
"57590","3","1"
"57593","3","1"
"57594","3","1"
"57600","3","1"
"15475","7","1"
"15478","4","1"
"30676","11","1"
"43029","11","1"
"38916","11","1"
"36750","11","1"
"36749","11","1"
"36751","11","1"
"36752","11","1"
"43032","11","1"
"30660","11","1"
"38917","11","1"
"36754","11","1"
"43033","11","1"
"38921","11","1"
"43034","11","1"
"57909","3","1"
"54850","3","1"
"57903","3","1"
"54849","3","1"
"36755","11","1"
"54851","3","1"
"57932","3","1"
"54852","3","1"
"54853","3","1"
"22723024","1","1"
"54854","3","1"
"15492","4","1"
"167661","4","1"
"167692","4","1"
"167803","4","1"
"167699","4","1"
"165258","11","1"
"203576","11","1"
"22708054","1","1"
"43804","11","1"
"43805","11","1"
"22706404","1","1"
"36244","11","1"
"39035","11","1"
"34600","11","1"
"31552","11","1"
"35728","11","1"
"36245","11","1"
"200318","10","1"
"15511","6","1"
"31160","11","1"
"15523","6","1"
"34239","11","1"
"34240","11","1"
"16084372","6","1"
"16084417","6","1"
"16084459","6","1"
"22678318","1","1"
"60302","6","1"
"60352","4","1"
"16084561","6","1"
"60638","4","1"
"60369","4","1"
"39290","4","1"
"44969","11","1"
"15572","0","1"
"192040","2","1"
"15569","0","1"
"15574","4","1"
"15579","4","1"
"15576","4","1"
"15575","4","1"
"15578","4","1"
"37632","11","1"
"37633","11","1"
"37635","11","1"
"37634","11","1"
"37630","11","1"
"37637","11","1"
"37642","11","1"
"54859","3","1"
"45468","11","1"
"169508","4","1"
"45471","11","1"
"15635","2","1"
"55810","3","1"
"54346","3","1"
"22728031","1","1"
"194661","11","1"
"51206406","11","1"
"45067","0","1"
"22691900","1","1"
"22688591","1","1"
"61007","4","1"
"15657","0","1"
"61000","4","1"
"22688911","1","1"
"22724754","1","1"
"22688620","1","1"
"62290488","1","1"
"22725062","1","1"
"22688548","1","1"
"196169","9","1"
"22688679","1","1"
"34810","11","1"
"30644","11","1"
"32781","11","1"
"34428","11","1"
"38900","11","1"
"15731","0","1"
"5333","2","1"
"69668544","6","1"
"15739","0","1"
"69668788","6","1"
"185579","11","1"
"45537","11","1"
"35302","11","1"
"35303","11","1"
"37426","11","1"
"31150","11","1"
"37427","11","1"
"35442","11","1"
"177895","11","1"
"45916","11","1"
"30354","11","1"
"15768","7","1"
"35443","11","1"
"15773","6","1"
"15770","7","1"
"40094","7","1"
"15774","6","1"
"15775","6","1"
"169521","4","1"
"19413937","4","1"
"19412704","4","1"
"70010721","4","1"
"61388","4","1"
"63141","4","1"
"22726810","1","1"
"32067","11","1"
"135068","5","1"
"61716","5","1"
"61719","5","1"
"61720","5","1"
"134603","5","1"
"32143","11","1"
"22705434","1","1"
"168118","7","1"
"168111","7","1"
"151814","11","1"
"152752","11","1"
"152409","11","1"
"188669","7","1"
"184842","7","1"
"59109","3","1"
"44484","4","1"
"69222187","11","1"
"15857","6","1"
"133453","8","1"
"133664","8","1"
"137321","6","1"
"137422","6","1"
"137900","6","1"
"35760","11","1"
"15870","4","1"
"155813","7","1"
"15875","7","1"
"155886","7","1"
"155707","7","1"
"156035","7","1"
"155907","7","1"
"155965","7","1"
"155677","7","1"
"195563","7","1"
"15888","5","1"
"195567","7","1"
"15904","7","1"
"155621","7","1"
"33282","11","1"
"33611","11","1"
"33537","11","1"
"37896","11","1"
"33267","11","1"
"33268","11","1"
"36193","11","1"
"33539","11","1"
"33541","11","1"
"33335","11","1"
"32576","11","1"
"36495","11","1"
"46073","11","1"
"46074","11","1"
"46075","11","1"
"46078","11","1"
"46077","11","1"
"46076","11","1"
"46079","11","1"
"38123","11","1"
"46082","11","1"
"36760","11","1"
"46081","11","1"
"46080","11","1"
"46084","11","1"
"46088","11","1"
"46087","11","1"
"36763","11","1"
"46089","11","1"
"36761","11","1"
"46090","11","1"
"39557","10","1"
"33731","11","1"
"172773","2","1"
"46093","11","1"
"169975","5","1"
"13155","7","1"
"58446","3","1"
"15930","7","1"
"36765","11","1"
"42808","10","1"
"37576","10","1"
"30507","10","1"
"34233","10","1"
"35258","10","1"
"35257","10","1"
"36480","10","1"
"37546","10","1"
"31055","10","1"
"34460","10","1"
"39008","10","1"
"31056","10","1"
"181328","4","1"
"32782","10","1"
"67376420","10","1"
"179863","10","1"
"179812","10","1"
"15954","0","1"
"15951","0","1"
"161870","11","1"
"200325","11","1"
"43320399","10","1"
"201858","10","1"
"15985","6","1"
"15988","6","1"
"15995","6","1"
"15994","6","1"
"15996","6","1"
"16002","6","1"
"16003","6","1"
"16004","6","1"
"43810","11","1"
"43808","11","1"
"43812","11","1"
"36766","11","1"
"136159","3","1"
"48342467","4","1"
"48342282","4","1"
"201927","11","1"
"201929","11","1"
"197700","5","1"
"202247","11","1"
"56291","3","1"
"20640815","6","1"
"4795","4","1"
"20640823","6","1"
"183513","4","1"
"193486","2","1"
"14489","4","1"
"16069","2","1"
"180133","4","1"
"16070","9","1"
"22706257","1","1"
"22706266","1","1"
"22716795","1","1"
"45359","11","1"
"45361","11","1"
"16109","4","1"
"172952","2","1"
"163853","6","1"
"43813","11","1"
"64303420","9","1"
"64303448","9","1"
"64303398","9","1"
"61267","4","1"
"183826","4","1"
"36767","11","1"
"16128","5","1"
"59458","3","1"
"16136","9","1"
"183088","4","1"
"181904","4","1"
"181703","4","1"
"181902","4","1"
"181763","4","1"
"196080","4","1"
"196082","4","1"
"196084","4","1"
"182240","4","1"
"35727","11","1"
"16137","5","1"
"16141","6","1"
"16165","6","1"
"16143","6","1"
"16145","6","1"
"16152","6","1"
"16161","6","1"
"16162","6","1"
"16153","6","1"
"16198","6","1"
"16176","6","1"
"188728","7","1"
"172330","4","1"
"172742","2","1"
"134425","5","1"
"45426","11","1"
"45427","11","1"
"16187","9","1"
"68446850","6","1"
"31002","12","1"
"166165","4","1"
"134345","5","1"
"134356","5","1"
"134129","5","1"
"134404","5","1"
"134415","5","1"
"134458","5","1"
"134504","5","1"
"16193","4","1"
"30639","11","1"
"37799","11","1"
"16195","4","1"
"16194","4","1"
"16196","4","1"
"16219","9","1"
"16199","4","1"
"40025","0","1"
"37800","11","1"
"45510","11","1"
"182727","4","1"
"40706","4","1"
"38162","11","1"
"16239","6","1"
"16235","4","1"
"37746","11","1"
"44498","4","1"
"197817","5","1"
"32040","11","1"
"37089","11","1"
"198291","5","1"
"68450152","6","1"
"35731","11","1"
"68450165","6","1"
"68450223","6","1"
"68450311","6","1"
"16249","6","1"
"68450318","6","1"
"16251","6","1"
"152745","11","1"
"152275","11","1"
"151724","11","1"
"152876","11","1"
"184166","11","1"
"151791","11","1"
"152188","11","1"
"152861","11","1"
"152306","11","1"
"184174","11","1"
"151932","11","1"
"152263","11","1"
"152506","11","1"
"172801","2","1"
"172822","2","1"
"38209","11","1"
"162221","11","1"
"173142","9","1"
"7012","2","1"
"16313","7","1"
"169832","2","1"
"16411","7","1"
"22735599","1","1"
"45538","11","1"
"45967","10","1"
"45544","11","1"
"45542","11","1"
"45546","11","1"
"45548","11","1"
"45556","11","1"
"45549","11","1"
"45763","11","1"
"22690281","1","1"
"45557","11","1"
"22690302","1","1"
"22690328","1","1"
"161615","4","1"
"161598","4","1"
"161744","4","1"
"161547","4","1"
"45917","11","1"
"46122","11","1"
"32785","11","1"
"34811","11","1"
"45918","11","1"
"34811","11","1"
"32278","11","1"
"35761","11","1"
"34860","11","1"
"35444","11","1"
"35445","11","1"
"34970","11","1"
"32230","11","1"
"34455","11","1"
"34861","11","1"
"35762","11","1"
"35446","11","1"
"34862","11","1"
"35763","11","1"
"35449","11","1"
"35448","11","1"
"35150","11","1"
"32786","11","1"
"34863","11","1"
"35451","11","1"
"35450","11","1"
"35765","11","1"
"36471","11","1"
"32279","11","1"
"35453","11","1"
"133261","8","1"
"133041","8","1"
"133558","8","1"
"35766","11","1"
"133360","8","1"
"34456","11","1"
"133581","8","1"
"132880","8","1"
"40768","0","1"
"45366","11","1"
"45365","11","1"
"133488","8","1"
"132956","8","1"
"132928","8","1"
"16475","4","1"
"138372","6","1"
"16477","4","1"
"16478","4","1"
"22697599","1","1"
"178833","11","1"
"22715856","1","1"
"16503","2","1"
"39620","2","1"
"54867","3","1"
"54868","3","1"
"54871","3","1"
"54870","3","1"
"58577","3","1"
"58592","3","1"
"16511","2","1"
"54634","3","1"
"54656","3","1"
"54657","3","1"
"54776","3","1"
"22678357","1","1"
"16529","2","1"
"22678398","1","1"
"22678395","1","1"
"22678392","1","1"
"22678449","1","1"
"16557","7","1"
"16558","7","1"
"152122","11","1"
"152397","11","1"
"152205","11","1"
"152636","11","1"
"152025","11","1"
"152709","11","1"
"152751","11","1"
"43816","11","1"
"43818","11","1"
"43815","11","1"
"43819","11","1"
"43822","11","1"
"43820","11","1"
"43823","11","1"
"43825","11","1"
"43824","11","1"
"43826","11","1"
"43828","11","1"
"43827","11","1"
"43830","11","1"
"43832","11","1"
"43834","11","1"
"43833","11","1"
"43835","11","1"
"37839","11","1"
"37838","11","1"
"31816","11","1"
"200647","11","1"
"37837","11","1"
"21132344","4","1"
"34756","11","1"
"169193","6","1"
"200706","11","1"
"45770","11","1"
"45780","11","1"
"45773","11","1"
"45783","11","1"
"45790","11","1"
"45797","11","1"
"45800","11","1"
"45803","11","1"
"45805","11","1"
"62076175","11","1"
"45809","11","1"
"43275","10","1"
"43276","10","1"
"43277","10","1"
"43279","10","1"
"16572","0","1"
"61724","5","1"
"61728","5","1"
"16586","4","1"
"202570","4","1"
"202576","4","1"
"202594","4","1"
"16587","4","1"
"16595","4","1"
"16594","4","1"
"16588","4","1"
"22730401","1","1"
"202600","4","1"
"152596","11","1"
"152427","11","1"
"163600","6","1"
"152112","11","1"
"29603","6","1"
"31312","11","1"
"16616","9","1"
"16619","9","1"
"16618","9","1"
"16617","9","1"
"22705778","1","1"
"36772","11","1"
"16625","7","1"
"16689","0","1"
"16697","0","1"
"31859","11","1"
"30667","11","1"
"38103","11","1"
"30753","11","1"
"36498","11","1"
"39045","11","1"
"45591","11","1"
"30754","11","1"
"30598","11","1"
"33899","11","1"
"30755","11","1"
"36774","11","1"
"174496","6","1"
"34402","11","1"
"39207","12","1"
"168525","4","1"
"40579","0","1"
"168453","4","1"
"168481","4","1"
"172411","4","1"
"166441","4","1"
"16735","0","1"
"16737","0","1"
"168523","4","1"
"16739","0","1"
"16740","0","1"
"161972","11","1"
"162025","11","1"
"201813","11","1"
"201810","11","1"
"16751","0","1"
"16746","0","1"
"16753","0","1"
"60963","4","1"
"103734886","1","1"
"22702624","1","1"
"42810","10","1"
"60961","4","1"
"42812","10","1"
"22684123","1","1"
"16799","0","1"
"43836","11","1"
"22696846","1","1"
"22696840","1","1"
"22696853","1","1"
"22696869","1","1"
